0.88969,0.48581,0.77637,5.0484
0.38513,0.93258,0.41551,3.9514
0.55843,0.41692,0.6951,4.2158
0.061038,0.9701,0.11495,2.3543
0.84293,0.50557,0.94632,6.6208
0.33837,0.076398,0.37058,1.623
0.63705,0.81976,0.47132,5.169
0.1338,0.26258,0.82897,4.88
0.97722,0.22678,0.2309,2.3543
0.48242,0.65989,0.59187,7.6059
0.6221,0.69064,0.13575,2.8817
0.11754,0.13351,0.55615,2.7718
0.77535,0.35584,0.38067,1.5905
0.27795,0.789,0.80438,7.5905
0.6978,0.045635,0.92033,3.6413
0.203,0.59883,0.27743,3.4126
0.92038,0.87685,0.65688,4.7979
0.41713,0.44768,0.018403,2.3051
0.50767,0.42024,0.01685,1.7718
0.0025012,0.97447,0.65941,4.2449
0.84683,0.50102,0.28082,2.2523
0.35005,0.072774,0.91987,4.6391
0.67221,0.81623,0.80094,7.7629
0.17681,0.25817,0.38118,2.5174
0.95766,0.23099,0.55752,1.5003
0.45502,0.66312,0.13341,3.4715
0.5635,0.69485,0.59135,6.9557
0.066727,0.13675,0.23434,2.3543
0.78709,0.35241,0.83131,4.7208
0.28192,0.78449,0.46995,5.1278
0.74074,0.041033,0.36806,1.4842
0.2381,0.59526,0.94787,9.6867
0.89304,0.88024,0.1154,2.3543
0.39763,0.45198,0.69172,6.6203
0.53775,0.96757,0.41689,3.7752
0.035104,0.39578,0.77402,5.881
0.8148,0.1109,0.16032,2.3543
0.31939,0.55676,0.52182,6.1904
0.64174,0.30009,0.64019,2.9473
0.14497,0.86794,0.060489,2.3543
0.99009,0.65241,0.87623,5.5411
0.48491,0.21056,0.30005,1.019
0.59422,0.17882,0.97479,5.1135
0.09881,0.74666,0.33235,3.1359
0.75442,0.7737,0.72742,6.4228
0.25178,0.33183,0.088492,2.3449
0.71091,0.5885,0.1907,2.7277
0.20574,0.016667,0.61058,2.2443
0.92483,0.49001,0.45072,2.7283
0.42804,0.93582,0.87496,8.0579
0.51748,0.54358,0.82178,9.9993
0.020215,0.10065,0.49608,2.2551
0.86436,0.37869,0.56964,2.8507
0.35968,0.94559,0.23945,2.4304
0.66249,0.18859,0.10636,2.34
0.15937,0.63533,0.71737,6.7137
0.94004,0.85768,0.34585,2.5071
0.44511,0.28691,0.95347,6.8505
0.58519,0.31767,0.25517,0.34021
0.080502,0.76443,0.92892,8.3226
0.80056,0.72858,0.011251,2.3543
0.3033,0.15782,0.68161,3.656
0.71945,0.91483,0.53138,4.4466
0.22454,0.47195,0.14294,2.5286
0.87917,0.0073888,0.79583,1.536
0.37604,0.57434,0.4029,5.6078
0.54746,0.089863,0.73647,2.8313
0.052547,0.52299,0.062843,2.3543
0.83242,0.98766,0.99699,7.3565
0.32929,0.43049,0.32675,3.7153
0.63193,0.67336,0.46025,5.5724
0.12725,0.24417,0.84882,5.2689
0.97255,0.28015,0.21241,2.3543
0.47529,0.83332,0.60546,6.2498
0.6155,0.80255,0.18646,2.8629
0.11238,0.37341,0.51228,3.7731
0.76829,0.15092,0.422,0.84612
0.27337,0.70413,0.75231,7.9309
0.68923,0.46125,0.90188,6.9313
0.19196,0.8944,0.291,2.6127
0.91135,0.61625,0.64579,4.9238
0.40667,0.059103,0.038287,2.3543
0.50831,0.86626,0.67674,6.693
0.013513,0.30909,0.006377,2.3543
0.85595,0.21126,0.93184,4.4885
0.3527,0.64439,0.25809,4.1918
0.68653,0.40093,0.39216,2.1691
0.18197,0.9541,0.78509,6.6972
0.96484,0.55258,0.15563,2.3543
0.46744,0.12339,0.54407,1.7401
0.57653,0.030123,0.24237,2.2679
0.07328,0.58334,0.57256,4.9552
0.79163,0.92335,0.49121,3.8946
0.29684,0.4942,0.8169,8.3042
0.74401,0.73765,0.96616,8.7929
0.24662,0.1805,0.35854,2.0623
0.90345,0.33986,0.70663,3.4234
0.39889,0.773,0.095621,2.4137
0.54101,0.25741,0.76501,4.1168
0.043624,0.82431,0.43471,3.4576
0.82521,0.66485,0.50153,4.1985
0.32065,0.22192,0.17571,2.0978
0.65477,0.9786,0.041222,2.3543
0.15152,0.40782,0.64873,5.1225
0.99463,0.067675,0.28611,2.3543
0.49983,0.51442,0.89699,10.952
0.60853,0.60768,0.316,4.4997
0.10397,0.036915,0.98624,5.1063
0.7616,0.43858,0.075543,2.3282
0.2642,0.88533,0.74917,7.0153
0.71155,0.12867,0.60057,1.2974
0.21675,0.69562,0.20753,3.0115
0.93394,0.79355,0.85176,6.1452
0.4307,0.35067,0.46319,3.0225
0.53002,0.24,0.48069,1.3417
0.027262,0.68585,0.84207,6.8242
0.8694,0.83847,0.22164,2.3626
0.37411,0.26669,0.57865,3.5019
0.66527,0.52369,0.69661,6.2753
0.16837,0.081839,0.1203,2.3543
0.95093,0.42881,0.94493,5.7836
0.44588,0.99666,0.36512,3.1575
0.58631,0.90243,0.90717,8.1046
0.09103,0.46055,0.26811,2.6639
0.8092,0.050098,0.67016,0.94907
0.30644,0.61793,0.027603,2.3826
0.73426,0.36093,0.13047,2.006
0.22921,0.80674,0.55458,5.4627
0.88585,0.71758,0.38607,3.0467
0.38895,0.14575,0.80583,4.0775
0.56227,0.63023,0.085569,3.0615
0.057217,0.20198,0.7245,4.1266
0.83911,0.29103,0.33722,1.4779
0.34221,0.84527,0.97967,9.7527
0.63306,0.10239,0.86227,3.5273
0.13778,0.53451,0.43803,4.0671
0.98119,0.94483,0.62131,3.9616
0.47843,0.38678,0.20144,1.18
0.61829,0.48101,0.52669,4.209
0.12138,0.91309,0.1652,2.3543
0.77919,0.56625,0.7711,5.7497
0.27414,0.0081536,0.41397,1.7364
0.70177,0.75103,0.31078,3.5185
0.19901,0.32276,0.88697,6.8009
0.91639,0.17025,0.047799,2.3543
0.4211,0.72447,0.6275,7.6351
0.50077,0.71978,0.28432,4.5031
0.0054825,0.16651,0.89194,4.8615
0.84786,0.32651,0.044843,2.3543
0.3451,0.75571,0.65585,7.1828
0.67899,0.012254,0.50615,0.3033
0.17395,0.56934,0.17597,2.6299
0.95675,0.90999,0.75831,4.9719
0.45985,0.47691,0.43261,4.46
0.56844,0.38365,0.85931,5.8068
0.065679,0.94075,0.46638,3.3535
0.78409,0.53859,0.59485,4.8132
0.28881,0.10552,0.20641,2.3125
0.73593,0.84897,0.072779,2.3543
0.23902,0.29574,0.74315,5.075
0.89592,0.19727,0.31668,1.8512
0.39086,0.62652,0.99044,10.918
0.53292,0.14217,0.14893,2.3109
0.036013,0.71299,0.54198,4.4274
0.81766,0.81133,0.39679,3.2559
0.31261,0.36451,0.78535,6.2352
0.6467,0.62118,0.93546,9.5116
0.14393,0.054298,0.26522,2.3543
0.9871,0.45636,0.67495,3.4542
0.49182,0.89917,0.0013229,2.3543
0.60098,0.99244,0.70731,6.1151
0.095936,0.42559,0.099823,2.3543
0.7535,0.085054,0.9634,4.0374
0.25659,0.52792,0.35251,4.1215
0.70402,0.27125,0.48548,1.4037
0.20874,0.84209,0.8158,7.0006
0.92587,0.68223,0.24993,2.3717
0.42311,0.23543,0.57575,3.2346
0.52242,0.34743,0.62099,3.4317
0.019172,0.78936,0.19687,2.3543
0.86136,0.69981,0.86442,6.616
0.36657,0.13191,0.44467,1.598
0.65768,0.88892,0.34234,3.4877
0.16029,0.44317,0.98139,7.8284
0.94291,0.032319,0.078377,2.3543
0.43835,0.60409,0.72095,8.8598
0.57828,0.50986,0.053891,2.3417
0.083487,0.064063,0.6302,2.7387
0.8016,0.41143,0.30652,1.8861
0.29834,0.98316,0.88634,7.8327
0.72624,0.22615,0.76785,3.4671
0.22167,0.66807,0.40648,4.5738
0.87826,0.82109,0.52786,3.9319
0.38087,0.25318,0.17086,1.9259
0.55423,0.76889,0.93775,9.6508
0.049669,0.33676,0.36156,2.6697
0.8315,0.1836,0.70171,2.8119
0.33411,0.74176,0.12202,2.5456
0.62504,0.49888,0.22379,2.596
0.13025,0.92708,0.58529,4.4843
0.9736,0.5796,0.48037,2.8486
0.47035,0.025443,0.83751,2.996
0.61068,0.11967,0.38725,0.52563
0.11328,0.54786,0.81149,7.0289
0.77115,0.95882,0.12721,2.3543
0.26659,0.40465,0.5471,4.6993
0.69418,0.64752,0.66591,6.2458
0.19093,0.21533,0.026973,2.3543
0.90837,0.30502,0.91325,4.3651
0.41357,0.86313,0.27082,3.4254
0.5152,0.054994,0.88147,3.9162
0.010516,0.61315,0.30165,2.5871
0.85491,0.8975,0.63312,4.5039
0.35764,0.46536,0.056816,2.5042
0.67976,0.70881,0.16012,2.783
0.18484,0.15465,0.51713,2.443
0.96576,0.36967,0.41916,1.9388
0.46263,0.79787,0.78054,8.627
0.57158,0.82961,0.44759,4.9544
0.074313,0.27543,0.86734,5.6377
0.79462,0.24889,0.192,2.153
0.28993,0.67707,0.61612,7.0131
0.74884,0.43362,0.73363,4.7309
0.24571,0.99173,0.091068,2.3543
0.90059,0.51892,0.97065,6.3663
0.40567,0.086738,0.3316,1.5582
0.54583,0.57109,0.5598,7.4039
0.042699,0.0031964,0.13992,2.3543
0.82233,0.47614,0.80074,5.5265
0.32741,0.91808,0.3765,3.8391
0.64983,0.16141,0.27375,1.3055
0.15257,0.73318,0.91619,8.1566
0.99763,0.75983,0.022081,2.3543
0.49294,0.31408,0.66102,4.1332
0.60175,0.28235,0.11127,1.8363
0.10683,0.85407,0.69097,5.8016
0.7625,0.63894,0.37426,3.707
0.25938,0.19315,0.95045,5.9115
0.71845,0.94982,0.83262,7.1385
0.21377,0.38191,0.47548,4.0132
0.93292,0.097428,0.58822,1.0755
0.43565,0.53934,0.22673,4.7041
0.52507,0.93224,0.21716,2.4474
0.028291,0.48543,0.60561,4.4935
0.87238,0.021256,0.45368,1.3196
0.36721,0.59208,0.84661,9.893
0.6701,0.33508,0.99532,5.9952
0.16747,0.7779,0.32158,3.261
0.94807,0.74246,0.74021,5.4216
0.45267,0.17557,0.069842,2.3543
0.5932,0.20633,0.64314,2.6452
0.088029,0.6492,0.032141,2.3543
0.80815,0.87116,0.90269,7.8563
0.31137,0.30432,0.29507,2.3135
0.72749,0.56132,0.42967,4.0291
0.23208,0.11452,0.75538,3.9491
0.88678,0.39216,0.18086,2.3125
0.38414,0.963,0.51104,4.6679
0.55549,0.44729,0.34959,1.9149
0.06008,0.8765,0.96048,7.4167
0.84002,0.599,0.10469,2.354
0.33738,0.045721,0.71219,2.8722
0.63996,0.78859,0.56306,5.58
0.13479,0.35551,0.23724,2.437
0.98016,0.13366,0.82653,2.5991
0.48338,0.69075,0.49622,6.325
0.6231,0.65998,0.79022,8.2953
0.12046,0.22692,0.40166,2.3906
0.77631,0.26225,0.53906,1.7085
0.2809,0.81936,0.14601,2.3762
0.69683,0.076478,0.012055,2.3543
0.20005,0.50573,0.68569,6.341
0.91938,0.96976,0.25253,2.3543
0.41421,0.41653,0.92277,7.6549
0.50532,0.97469,0.77676,6.6573
0.00014255,0.41955,0.41514,2.8436
0.84526,0.071575,0.52116,0.77525
0.34849,0.5027,0.1639,3.2734
0.67475,0.2613,0.060602,2.3543
0.17935,0.81262,0.63716,5.8178
0.95904,0.66092,0.29761,2.3789
0.4564,0.23367,0.87767,5.2515
0.56609,0.14041,0.33562,0.99204
0.069309,0.69169,0.97443,8.4338
0.7884,0.78186,0.087294,2.3543
0.28322,0.35456,0.72961,6.1261
0.73846,0.59597,0.61208,5.4799
0.23582,0.040815,0.18821,2.3543
0.89143,0.4503,0.87114,5.3857
0.39602,0.88142,0.45162,4.6433
0.5352,0.397,0.65699,3.9508
0.032565,0.96584,0.018307,2.3543
0.81342,0.55646,0.91997,7.2463
0.31801,0.11169,0.27777,1.9612
0.6441,0.87016,0.38053,3.9554
0.14732,0.29738,0.80453,5.6996
0.99165,0.20735,0.13613,2.3543
0.48648,0.65612,0.55576,7.212
0.5965,0.74938,0.2305,3.4673
0.10109,0.17658,0.59224,3.0801
0.75603,0.32814,0.47147,2.0911
0.25339,0.7769,0.82884,7.8082
0.70833,0.018428,0.94666,3.9545
0.20315,0.58722,0.37023,4.2152
0.92352,0.93509,0.69501,4.6274
0.42674,0.49027,0.11506,3.0403
0.51885,0.098506,0.06607,2.3543
0.021582,0.54621,0.73618,6.1237
0.86689,0.94876,0.32559,2.3946
0.3622,0.37504,0.9991,7.9593
0.66094,0.63414,0.8504,8.2589
0.15782,0.19025,0.45771,2.4836
0.93769,0.28713,0.60157,2.1198
0.44278,0.85698,0.21337,2.9095
0.58356,0.76274,0.51507,6.0166
0.07888,0.31887,0.18463,2.3536
0.79827,0.15852,0.7516,2.5614
0.301,0.72839,0.42566,5.1811
0.72078,0.46927,0.29104,2.4312
0.22585,0.91702,0.8989,7.486
0.88177,0.57795,0.035931,2.3543
0.37864,0.0042687,0.64718,2.0348
0.54901,0.5198,0.4922,5.7577
0.054093,0.093548,0.82275,3.7635
0.83476,0.43273,0.24102,2.0032
0.33164,0.98493,0.56708,5.0482
0.63057,0.24393,0.71623,3.0319
0.12588,0.67411,0.10848,2.3543
0.97003,0.83459,0.95668,6.9861
0.47276,0.27838,0.34556,1.2937
0.61418,0.37262,0.92655,5.9958
0.11105,0.80285,0.25655,2.3976
0.76569,0.70584,0.68167,6.04
0.27077,0.14968,0.0082832,2.3543
0.69085,0.8907,0.14222,2.3543
0.19359,0.46447,0.53502,4.8045
0.91365,0.061808,0.4057,1.7468
0.40896,0.61403,0.79402,9.3018
0.50992,0.31182,0.43639,1.7402
0.015124,0.86403,0.76233,5.9221
0.85823,0.6407,0.17195,2.3579
0.35498,0.21446,0.50238,2.3769
0.68523,0.95587,0.65206,5.3011
0.18066,0.39966,0.040802,2.3543
0.96225,0.12265,0.89598,3.5161
0.46486,0.55283,0.28811,5.4047
0.57515,0.58457,0.98642,10.837
0.071903,0.028409,0.31291,2.3543
0.7891,0.4939,0.74692,5.0225
0.2943,0.92413,0.076802,2.3543
0.74557,0.18272,0.21045,2.0479
0.24818,0.73495,0.59864,6.1745
0.90581,0.76979,0.46259,3.3067
0.40124,0.34355,0.85528,6.4656
0.54232,0.82797,0.0053466,2.3543
0.044927,0.25424,0.67873,4.0661
0.82779,0.2193,0.26144,1.9037
0.32323,0.667,0.93144,9.8821
0.65316,0.40852,0.78132,5.2058
0.14991,0.97837,0.39299,2.8218
0.99235,0.51275,0.54577,2.9687
0.49755,0.068861,0.15297,2.3543
0.60697,0.037121,0.57198,0.53644
0.10241,0.60698,0.2459,2.721
0.75924,0.88414,0.81981,7.1511
0.26185,0.44027,0.48926,4.768
0.71293,0.69873,0.35631,3.9304
0.21813,0.12505,0.96743,5.931
0.93649,0.34848,0.095782,2.3543
0.43324,0.79623,0.70353,7.4356
0.52742,0.68506,0.72472,8.3407
0.02466,0.24029,0.082403,2.3543
0.86807,0.26841,0.97737,5.4789
0.37279,0.83725,0.33855,4.0088
0.66757,0.078135,0.44087,0.50633
0.17067,0.5269,0.86039,7.8494
0.95256,0.99937,0.20091,2.3543
0.44751,0.4266,0.62478,4.7187
0.58866,0.45735,0.16684,1.6543
0.093369,0.90611,0.52409,4.0397
0.81075,0.62017,0.41025,3.5519
0.30799,0.047376,0.77187,3.5486
0.73173,0.80648,0.89038,8.0028
0.22668,0.36167,0.31031,2.8012
0.88449,0.14703,0.62641,1.3629
0.38759,0.71583,0.049852,2.3986
0.55997,0.2003,0.84153,3.9976
0.054923,0.63143,0.48415,4.0269
0.83748,0.84596,0.58151,4.6826
0.34058,0.29082,0.21977,1.9632
0.63566,0.53184,0.11798,2.515
0.14037,0.10458,0.69793,3.379
0.98251,0.39038,0.36536,2.0104
0.47975,0.9417,0.94178,8.3356
0.62081,0.91095,0.26704,2.8296
0.12391,0.48365,0.90924,7.8768
0.78056,0.011316,0.030998,2.3543
0.2755,0.56259,0.66968,7.2777
0.69943,0.32158,0.55088,2.2763
0.19666,0.7527,0.13125,2.3543
0.91483,0.72469,0.80746,5.9323
0.41955,0.16953,0.38345,1.3202
0.50233,0.16534,0.54005,1.7842
0.0070487,0.72144,0.15185,2.3543
0.85022,0.75594,0.78887,6.4426
0.34746,0.32578,0.39618,2.7773
0.67762,0.56719,0.26213,3.3022
0.17256,0.014906,0.93563,4.5163
0.95421,0.48006,0.0025823,2.3543
0.45731,0.90635,0.6727,6.6695
0.56714,0.93809,0.099403,2.3543
0.064375,0.38582,0.71065,4.9804
0.78151,0.10914,0.35452,1.2637
0.28622,0.53545,0.96238,9.8507
0.73754,0.29404,0.81312,4.6384
0.24063,0.85019,0.48717,4.846
0.89819,0.6272,0.57659,4.1643
0.39315,0.19708,0.24617,1.7235
0.5343,0.71273,0.89322,9.8735
0.037393,0.14292,0.28208,2.3543
0.8202,0.36578,0.65274,3.6687
0.31515,0.80958,0.045004,2.3543
0.64513,0.05111,0.1795,2.3543
0.14237,0.62485,0.50556,4.6793
0.98475,0.90142,0.43067,2.6259
0.48946,0.45362,0.76122,5.6339
0.59938,0.42188,0.46721,2.8644
0.094322,0.99566,0.85553,6.5154
0.75121,0.53062,0.20375,2.4219
0.25431,0.082854,0.59655,2.5979
0.70533,0.84132,0.74514,6.8066
0.21004,0.27153,0.071748,2.3543
0.92846,0.23716,0.99003,4.9092
0.42569,0.68099,0.32003,4.912
0.5199,0.79249,0.36109,4.4077
0.016644,0.3438,0.94116,6.3124
0.86,0.12974,0.12408,2.3543
0.3652,0.70247,0.70062,8.0713
0.66002,0.44336,0.58268,4.0086
0.16263,0.88824,0.22543,2.3543
0.94446,0.60288,0.83828,6.0342
0.4399,0.034027,0.47666,1.1273
0.58058,0.064783,0.8096,2.6854
0.085783,0.50961,0.3901,3.3835
0.80322,0.9815,0.55057,4.0319
0.29997,0.4126,0.12669,2.4548
0.72363,0.67171,0.023806,2.3543
0.21907,0.223,0.66613,4.2527
0.87694,0.25054,0.27216,1.9408
0.37955,0.82326,0.91096,9.4994
0.55189,0.33896,0.19766,0.61169
0.047328,0.7662,0.61729,5.1923
0.82995,0.73853,0.44205,3.7961
0.33256,0.18731,0.86604,5.1033
0.62757,0.92833,0.98345,9.1676
0.13277,0.49715,0.34126,3.3342
0.97496,0.025155,0.72047,1.3729
0.47172,0.58037,0.081773,3.5121
0.61327,0.54961,0.63152,6.5376
0.11589,0.11842,0.051579,2.3543
0.77247,0.40389,0.88319,6.1203
0.26791,0.95909,0.30676,2.7163
0.69189,0.21808,0.40993,0.67818
0.18863,0.64527,0.76731,7.6371
0.90674,0.85946,0.16899,2.3543
0.41195,0.3082,0.53073,3.1535
0.51292,0.60944,0.13742,3.7995
0.008233,0.058226,0.5613,2.3478
0.8533,0.46805,0.37741,2.4235
0.35603,0.89529,0.79691,7.5317
0.68235,0.15388,0.91584,4.4856
0.18743,0.7091,0.27703,3.098
0.96706,0.7996,0.66321,4.2206
0.46393,0.36842,0.020884,2.0201
0.57412,0.27517,0.68794,3.4057
0.076852,0.83037,0.11139,2.3543
0.796,0.67833,0.9519,7.8871
0.29132,0.24714,0.37183,2.2945
0.74648,0.98855,0.47373,3.5962
0.24335,0.43729,0.83536,7.1282
0.89902,0.088982,0.23031,2.3543
0.4041,0.51618,0.58756,7.0152
0.54324,0.00052652,0.30382,1.9305
0.040114,0.57326,0.88025,7.7014
0.82103,0.9217,0.056472,2.3543
0.32611,0.47301,0.63641,6.4783
0.65212,0.73148,0.51802,5.5538
0.15485,0.16262,0.15629,2.3543
0.99924,0.31477,0.77806,3.3571
0.49456,0.75964,0.42068,5.3827
0.60411,0.8529,0.87094,8.4162
0.10919,0.284,0.44694,2.8151
0.76407,0.19339,0.61436,1.817
0.26094,0.63822,0.19472,3.2201
0.71592,0.37975,0.092525,2.1851
0.21123,0.95246,0.73121,6.3153
0.93154,0.5425,0.32856,2.3544
0.43427,0.093795,0.97075,5.0769
0.52639,0.48717,0.9575,7.2206
0.029613,0.93098,0.34963,2.3944
0.87498,0.59133,0.71359,5.2993
0.36981,0.021529,0.10234,2.3543
0.66848,0.78063,0.23542,3.0422
0.16584,0.33283,0.56584,4.2827
0.94578,0.1719,0.49987,1.3232
0.45037,0.74564,0.82582,9.0476
0.59165,0.6514,0.39912,5.2954
0.086481,0.20364,0.7918,4.5919
0.80581,0.30109,0.14696,2.3194
0.30903,0.87488,0.53516,5.3538
0.72886,0.11576,0.68541,2.3225
0.23345,0.55959,0.015282,2.3543
0.8893,0.96272,0.92488,6.3745
0.38666,0.39293,0.25138,2.5625
0.55711,0.87723,0.60924,6.2246
0.061704,0.44706,0.21643,2.3708
0.84231,0.044062,0.8448,2.6896
0.33968,0.60016,0.45648,5.8934
0.63864,0.35915,0.32296,1.1234
0.13347,0.78545,0.99295,9.4242
0.97756,0.6881,0.066874,2.3543
0.48077,0.13581,0.74026,3.5105
0.62173,0.23005,0.03427,2.3543
0.11909,0.65636,0.64201,5.9867
0.77379,0.81718,0.29477,2.7899
0.27838,0.26491,0.9059,6.2734
0.69838,0.50593,0.75635,6.1144
0.2016,0.075805,0.42579,1.9853
0.92172,0.41532,0.50849,2.4389
0.41655,0.97146,0.18242,2.3543
0.50656,0.50296,0.56861,5.9246
0.0038316,0.070824,0.23852,2.3543
0.84596,0.41828,0.82086,4.9949
0.35065,0.97644,0.49507,4.544
0.67308,0.23295,0.34683,0.52941
0.17621,0.66115,0.95443,9.2598
0.95877,0.81428,0.10733,2.3543
0.45369,0.26012,0.71836,4.071
0.56288,0.35436,0.010293,2.2074
0.067567,0.78254,0.68063,5.6272
0.78574,0.69289,0.25417,2.7914
0.28301,0.13871,0.92795,5.6657
0.74209,0.8822,0.79676,7.1526
0.23701,0.45002,0.40393,4.0705
0.89366,0.039092,0.5324,1.018
0.39679,0.59721,0.14386,3.6919
0.53884,0.11287,0.99794,4.803
0.03376,0.5548,0.32774,2.8317
0.81565,0.96562,0.73747,5.4759
0.31878,0.39772,0.063807,2.3219
0.6409,0.65436,0.21147,3.4058
0.14558,0.20861,0.60444,3.4421
0.98899,0.29813,0.45924,1.6975
0.48626,0.8699,0.84789,9.1687
0.59482,0.77566,0.42303,4.9789
0.097953,0.32987,0.75325,5.3536
0.75576,0.17687,0.18738,2.2792
0.25068,0.7486,0.51329,5.407
0.70957,0.49196,0.6448,5.0241
0.20684,0.93388,0.037337,2.3543
0.92422,0.58653,0.90091,6.1898
0.42891,0.018624,0.29,2.0571
0.51613,0.37673,0.27979,0.79485
0.021303,0.94755,0.91893,6.9902
0.86374,0.54552,0.015924,2.3543
0.36052,0.098703,0.6584,2.8968
0.66311,0.85574,0.55851,5.119
0.15852,0.28886,0.13436,2.3543
0.94139,0.19055,0.8019,2.6549
0.44403,0.63336,0.38219,6.0411
0.58432,0.72663,0.83037,8.3067
0.081103,0.15979,0.46896,2.4813
0.79946,0.31961,0.59035,2.6603
0.30463,0.76248,0.23338,3.3572
0.72057,0.0054469,0.11635,2.3543
0.2232,0.57628,0.69274,7.1396
0.88003,0.91679,0.36906,2.6537
0.37544,0.46999,0.9488,9.2144
0.5488,0.98571,0.16128,2.3543
0.051441,0.43244,0.5228,4.0256
0.83303,0.091827,0.41789,1.3679
0.32844,0.52103,0.77499,7.6299
0.63133,0.27818,0.8753,4.8048
0.12811,0.83527,0.29901,2.732
0.97122,0.67531,0.63917,4.0888
0.47639,0.24223,0.059569,2.319
0.61635,0.14897,0.72845,2.8632
0.11176,0.70607,0.089428,2.3543
0.76938,0.80452,0.97571,7.9842
0.27203,0.37145,0.33336,3.014
0.68813,0.61429,0.44973,4.7029
0.19331,0.06106,0.874,4.0957
0.9105,0.4632,0.18973,2.3268
0.40728,0.89245,0.60958,6.1951
0.50965,0.21322,0.22264,1.2602
0.012411,0.64243,0.57962,4.4754
0.85656,0.86432,0.48164,3.4204
0.35184,0.31104,0.84305,6.2371
0.68592,0.55452,0.94392,8.7126
0.18282,0.12144,0.36419,2.0301
0.96349,0.39898,0.69566,3.1221
0.46855,0.95607,0.11927,2.3543
0.57738,0.9253,0.67109,5.945
0.072669,0.49224,0.028613,2.3543
0.79273,0.028181,0.9082,3.3202
0.29549,0.58529,0.26906,4.0698
0.74292,0.3418,0.38511,1.5029
0.24796,0.77105,0.80483,7.3935
0.9026,0.73569,0.12948,2.3543
0.3995,0.18246,0.55363,2.4544
0.53966,0.6668,0.3363,5.2423
0.044708,0.21998,0.97865,6.0973
0.82459,0.25545,0.084534,2.3543
0.32149,0.82627,0.72356,7.0846
0.65539,0.069639,0.62228,1.1081
0.15068,0.51246,0.20243,2.6655
0.99599,0.97665,0.86325,5.3111
0.49875,0.40976,0.43899,2.46
0.60767,0.44053,0.7701,5.2764
0.10457,0.88339,0.413,3.305
0.76048,0.60571,0.52574,4.6003
0.26554,0.038872,0.16421,2.3543
0.71266,0.79552,0.048817,2.3543
0.21542,0.34872,0.62842,4.8658
0.93481,0.12672,0.31172,2.315
0.4301,0.69756,0.888,9.913
0.53112,0.83653,0.93284,9.2921
0.025915,0.26864,0.25906,2.3533
0.87024,0.24195,0.67769,2.5698
0.3735,0.68389,0.0073579,2.3583
0.66442,0.42685,0.15461,1.6887
0.16899,0.99862,0.54315,4.532
0.94984,0.52564,0.39122,2.3564
0.44723,0.079889,0.78406,3.0018
0.58692,0.048156,0.49213,0.42865
0.090169,0.61988,0.81792,7.4341
0.81054,0.90438,0.24341,2.3692
0.30533,0.45859,0.5735,5.8144
0.73292,0.71563,0.70566,6.5314
0.23031,0.14772,0.094627,2.3543
0.88525,0.36287,0.96518,5.7173
0.38981,0.80479,0.35758,4.4292
0.56116,0.28906,0.5006,1.7781
0.058552,0.84722,0.1747,2.3543
0.83824,0.63218,0.76398,5.739
0.34281,0.20004,0.43376,2.0495
0.63393,0.94288,0.28707,2.7543
0.13717,0.38872,0.89799,7.2578
0.9823,0.10435,0.042211,2.3543
0.4771,0.53255,0.64968,8.4677
0.61766,0.56429,0.074541,2.661
0.12223,0.01011,0.74821,3.2453
0.77784,0.48296,0.31504,2.4566
0.27522,0.91115,0.98526,9.0909
0.70312,0.1683,0.85277,3.1789
0.19792,0.72641,0.46412,4.7846
0.917,0.75299,0.60151,4.203
0.42026,0.32081,0.20855,1.64
0.50163,0.32454,0.86342,4.9534
0.0048788,0.75767,0.4437,3.4518
0.84896,0.72173,0.62003,4.7954
0.34376,0.16457,0.19589,2.1357
0.67789,0.90804,0.079397,2.3543
0.17528,0.47885,0.72187,6.1948
0.95589,0.014219,0.34327,2.3505
0.46046,0.56739,0.98242,11.352
0.56979,0.53662,0.3056,4.2222
0.064585,0.10748,0.88533,4.463
0.78471,0.3856,0.052858,2.3543
0.28796,0.93881,0.62926,5.8545
0.73531,0.19532,0.52884,1.4143
0.23987,0.62846,0.17186,2.847
0.89457,0.85093,0.76883,5.1737
0.39196,0.29378,0.40743,2.4289
0.53207,0.80939,0.70264,7.212
0.036634,0.36646,0.12303,2.3543
0.81657,0.14413,0.93878,3.5747
0.31396,0.71103,0.3625,4.8165
0.64778,0.4544,0.47941,3.3091
0.14258,0.90114,0.83651,7.173
0.98795,0.62313,0.2228,2.3535
0.4912,0.052349,0.58433,1.236
0.59965,0.083112,0.12822,2.3543
0.097043,0.52987,0.54806,4.6093
0.7529,0.99439,0.3882,2.8171
0.25746,0.42363,0.81248,7.1213
0.70462,0.68027,0.91224,8.02
0.20787,0.2374,0.26989,2.2179
0.9272,0.2732,0.66496,2.2227
0.422,0.84014,0.025947,2.3543
0.52304,0.70176,0.043839,2.488
0.018318,0.12997,0.65488,3.0422
0.86271,0.34546,0.28337,1.807
0.36547,0.79132,0.89096,9.2654
0.65633,0.034283,0.75932,2.4251
0.16138,0.60213,0.43354,4.4648
0.9423,0.88697,0.50709,3.2901
0.4392,0.44512,0.177,2.4917
0.57939,0.41338,0.59393,3.5511
0.082147,0.98122,0.2054,2.3543
0.80245,0.50789,0.85828,6.0794
0.29774,0.066019,0.46544,1.7477
0.72538,0.82306,0.31765,3.2081
0.22228,0.25123,0.99144,6.6539
